BenchMarkFunction, Test Number, Harmony Memory Size Test Number, Dimensions, Search Range, Adjustment Range, Harmony Memory Size, Acceptance Rate, Best Result, Current Result, Coordenadas 
sphere,17,5,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,6,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,7,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,8,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,9,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,10,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,11,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,12,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,13,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,14,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,15,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,16,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,17,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,18,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,19,1,-10-10,0.7,20,0.95,0.000002876025904820759,undefined,0.0016958849916255403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,0,1,-10-10,0.7,20,0.95,2.841397547514231e-7,0.0005330476102107795,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,1,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,2,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,3,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,4,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,5,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,6,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,7,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,8,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,9,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,10,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,11,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,12,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,13,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,14,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,15,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,16,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,17,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,18,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,19,1,-10-10,0.7,20,0.95,2.841397547514231e-7,undefined,0.0005330476102107795,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,0,1,-10-10,0.7,20,0.95,5.320603269529609e-7,-0.0007294246547471239,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,1,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,2,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,3,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,4,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,5,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,6,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,7,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,8,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,9,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,10,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,11,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,12,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,13,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,14,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,15,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,16,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,17,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,18,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,19,1,-10-10,0.7,20,0.95,5.320603269529609e-7,undefined,-0.0007294246547471239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,0,1,-10-10,0.7,20,0.95,0.000001062176511781625,-0.0010306194796245727,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,1,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,2,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,3,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,4,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,5,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,6,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,7,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,8,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,9,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,10,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,11,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,12,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,13,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,14,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,15,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,16,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,17,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,18,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,19,1,-10-10,0.7,20,0.95,0.000001062176511781625,undefined,-0.0010306194796245727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,0,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,-0.00038807144868080456,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,1,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,2,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,3,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,4,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,5,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,6,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,7,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,8,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,9,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,10,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,11,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,12,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,13,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,14,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,15,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,16,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,17,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,18,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,19,1,-10-10,0.7,20,0.95,1.5059944928121832e-7,undefined,-0.00038807144868080456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,0,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,0.0001666353100402418,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,1,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,2,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,3,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,4,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,5,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,6,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,7,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,8,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,9,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,10,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,11,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,12,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
